# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Fri Sep  2 18:24:09 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: Pan-STARRS1
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00800	Y = 0.26300	[M/H] = -0.276	eta_R = 0.200	Age = 	1.0000e+04 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gP1     rP1     iP1     zP1     yP1     wP1	int_IMF	stage
	0.008000	5.5500	1.59296989	1.5930	1.0170	3.6991	3.3717	2.227	2.812	2.218	1.998	1.912	1.872	2.285	3.23890090	0
	0.008000	5.5500	1.60000002	1.6000	1.0196	3.6994	3.3720	2.221	2.804	2.211	1.991	1.906	1.866	2.278	3.23958373	0
	0.008000	5.5500	1.64999998	1.6500	1.0392	3.7009	3.3718	2.172	2.745	2.158	1.942	1.858	1.820	2.226	3.24424219	0
	0.008000	5.5500	1.69082177	1.6908	1.0532	3.7021	3.3734	2.137	2.703	2.121	1.906	1.825	1.786	2.188	3.24780345	0
	0.008000	5.5500	1.70000005	1.7000	1.0566	3.7024	3.3734	2.129	2.693	2.112	1.898	1.816	1.778	2.179	3.24857616	0
	0.008000	5.5500	1.75000000	1.7500	1.0738	3.7038	3.3743	2.086	2.641	2.066	1.855	1.775	1.738	2.133	3.25261688	0
	0.008000	5.5500	1.79999995	1.8000	1.0918	3.7051	3.3737	2.041	2.588	2.018	1.809	1.731	1.695	2.085	3.25639176	0
	0.008000	5.5500	1.85000002	1.8500	1.1086	3.7064	3.3740	1.999	2.538	1.974	1.767	1.690	1.655	2.041	3.25992513	0
	0.008000	5.5500	1.89999998	1.9000	1.1248	3.7076	3.3742	1.958	2.491	1.931	1.726	1.651	1.616	1.998	3.26323819	0
	0.008000	5.5500	1.93992090	1.9399	1.1373	3.7085	3.3745	1.927	2.454	1.898	1.695	1.621	1.587	1.964	3.26573825	0
	0.008000	5.5500	1.95000005	1.9500	1.1405	3.7087	3.3744	1.919	2.444	1.889	1.686	1.613	1.579	1.956	3.26635003	0
	0.008000	5.5500	1.99730575	1.9973	1.1549	3.7098	3.3747	1.883	2.402	1.851	1.650	1.578	1.545	1.918	3.26912427	0
	0.008000	5.5500	2.00000000	2.0000	1.1557	3.7099	3.3748	1.881	2.399	1.849	1.648	1.576	1.543	1.915	3.26927757	0
	0.008000	5.5500	2.03283381	2.0328	1.1655	3.7106	3.3750	1.856	2.371	1.823	1.624	1.552	1.519	1.890	3.27110481	0
	0.008000	5.5500	2.04999995	2.0500	1.1712	3.7110	3.3744	1.842	2.354	1.808	1.609	1.538	1.506	1.875	3.27203131	0
	0.008000	5.5500	2.09999990	2.1000	1.1856	3.7121	3.3750	1.806	2.312	1.770	1.574	1.504	1.472	1.837	3.27462268	0
	0.008000	5.5500	2.11527300	2.1153	1.1900	3.7124	3.3749	1.795	2.299	1.759	1.562	1.493	1.461	1.825	3.27538395	0
	0.008000	5.5500	2.15000010	2.1500	1.2008	3.7130	3.3738	1.768	2.269	1.731	1.535	1.467	1.436	1.797	3.27706480	0
	0.008000	5.5500	2.20000005	2.2000	1.2153	3.7140	3.3732	1.732	2.227	1.693	1.499	1.432	1.401	1.759	3.27936959	0
	0.008000	5.5500	2.25000000	2.2500	1.2294	3.7150	3.3727	1.697	2.187	1.656	1.464	1.398	1.368	1.722	3.28154731	0
	0.008000	5.5500	2.29999995	2.3000	1.2436	3.7159	3.3718	1.661	2.146	1.619	1.429	1.363	1.334	1.685	3.28360772	0
	0.008000	5.5500	2.34649801	2.3465	1.2563	3.7168	3.3711	1.629	2.109	1.586	1.397	1.332	1.303	1.652	3.28542614	0
	0.008000	5.5500	2.34999990	2.3500	1.2574	3.7168	3.3710	1.627	2.106	1.583	1.394	1.330	1.301	1.649	3.28555942	0
	0.008000	5.5500	2.40000010	2.4000	1.2711	3.7177	3.3699	1.592	2.067	1.547	1.360	1.296	1.268	1.613	3.28741050	0
	0.008000	5.5500	2.45866346	2.4587	1.2726	3.7193	3.3853	1.588	2.054	1.540	1.356	1.295	1.267	1.606	3.28946328	0
	0.008000	5.5500	2.59056997	2.5906	1.2871	3.7227	3.4071	1.552	2.001	1.499	1.320	1.263	1.237	1.565	3.29365659	0
	0.008000	5.5500	2.59999990	2.6000	1.2886	3.7229	3.4081	1.549	1.996	1.495	1.317	1.259	1.234	1.560	3.29393530	0
	0.008000	5.5500	2.79999995	2.8000	1.3473	3.7262	3.3944	1.402	1.833	1.344	1.171	1.117	1.094	1.409	3.29928207	0
	0.008000	5.5500	2.89646077	2.8965	1.3743	3.7277	3.3884	1.334	1.758	1.274	1.104	1.052	1.029	1.339	3.30152249	0
	0.008000	5.5500	3.00000000	3.0000	1.4046	3.7294	3.3800	1.259	1.674	1.196	1.029	0.978	0.957	1.261	3.30372047	0
	0.008000	5.5500	3.03537154	3.0354	1.4143	3.7299	3.3777	1.234	1.647	1.171	1.005	0.955	0.933	1.236	3.30442715	0
	0.008000	5.5500	3.20000005	3.2000	1.4663	3.7328	3.3598	1.104	1.503	1.038	0.876	0.829	0.809	1.102	3.30745077	0
	0.008000	5.5500	3.40000010	3.4000	1.5318	3.7363	3.3351	0.941	1.323	0.871	0.715	0.672	0.653	0.934	3.31060600	0
	0.008000	5.5500	3.40340710	3.4034	1.5329	3.7364	3.3346	0.938	1.320	0.868	0.712	0.669	0.651	0.931	3.31065536	0
	0.008000	5.5500	3.57353759	3.5735	1.5995	3.7399	3.3033	0.771	1.137	0.698	0.547	0.508	0.492	0.760	3.31296277	0
	0.008000	5.5500	3.59999990	3.6000	1.6132	3.7406	3.2956	0.737	1.099	0.663	0.514	0.475	0.459	0.725	3.31329536	0
	0.008000	5.5500	3.79999995	3.8000	1.7169	3.7462	3.2376	0.478	0.816	0.399	0.259	0.226	0.213	0.461	3.31560802	0
	0.008000	5.5500	3.82921147	3.8292	1.7332	3.7471	3.2283	0.437	0.771	0.357	0.219	0.187	0.174	0.419	3.31591868	0
	0.008000	5.5500	3.96532202	3.9653	1.8322	3.7528	3.1671	0.189	0.499	0.105	-0.023	-0.050	-0.060	0.166	3.31728482	0
	0.008000	5.5500	4.00000000	4.0000	1.8600	3.7545	3.1499	0.120	0.423	0.035	-0.091	-0.116	-0.125	0.095	3.31761289	0
	0.008000	5.5500	4.02580547	4.0258	1.8808	3.7558	3.1371	0.068	0.365	-0.018	-0.142	-0.165	-0.174	0.042	3.31785178	0
	0.008000	5.5500	4.12352991	4.1235	1.9585	3.7615	3.0927	-0.126	0.148	-0.216	-0.330	-0.347	-0.354	-0.157	3.31871867	0
	0.008000	5.5500	4.19999981	4.2000	2.0145	3.7665	3.0648	-0.266	-0.012	-0.359	-0.464	-0.476	-0.481	-0.300	3.31935763	0
	0.008000	5.5500	4.20120335	4.2012	2.0153	3.7666	3.0644	-0.268	-0.015	-0.361	-0.466	-0.478	-0.483	-0.303	3.31936741	0
	0.008000	5.5500	4.29054928	4.2905	2.0791	3.7738	3.0385	-0.428	-0.203	-0.524	-0.616	-0.619	-0.622	-0.467	3.32007289	0
	0.008000	5.5500	4.37655497	4.3766	2.1405	3.7829	3.0221	-0.581	-0.393	-0.679	-0.753	-0.747	-0.747	-0.625	3.32071400	0
	0.008000	5.5500	4.40000010	4.4000	2.1576	3.7862	3.0206	-0.624	-0.449	-0.722	-0.789	-0.781	-0.780	-0.668	3.32088280	0
	0.008000	5.5500	4.45382452	4.4538	2.1971	3.7950	3.0216	-0.723	-0.581	-0.820	-0.870	-0.854	-0.852	-0.769	3.32126045	0
	0.008000	5.5500	4.50771332	4.5077	2.2380	3.8068	3.0331	-0.825	-0.723	-0.920	-0.947	-0.922	-0.916	-0.872	3.32162595	0
	0.008000	5.5500	4.55300474	4.5530	2.2734	3.8184	3.0484	-0.913	-0.846	-1.005	-1.011	-0.975	-0.966	-0.960	3.32192373	0
	0.008000	5.5500	4.59335661	4.5934	2.3057	3.8294	3.0642	-0.994	-0.959	-1.081	-1.065	-1.020	-1.009	-1.039	3.32218218	0
	0.008000	5.5500	4.59999990	4.6000	2.3111	3.8313	3.0669	-1.008	-0.977	-1.093	-1.074	-1.028	-1.016	-1.052	3.32222414	0
	0.008000	5.5500	4.62137794	4.6214	2.3286	3.8374	3.0757	-1.052	-1.037	-1.132	-1.103	-1.051	-1.039	-1.095	3.32235789	0
	0.008000	5.5500	4.65564013	4.6556	2.3573	3.8475	3.0905	-1.123	-1.133	-1.196	-1.147	-1.087	-1.074	-1.162	3.32256866	0
	0.008000	5.5500	4.68908262	4.6891	2.3857	3.8575	3.1055	-1.194	-1.228	-1.259	-1.189	-1.122	-1.108	-1.229	3.32277012	0
	0.008000	5.5500	4.72176361	4.7218	2.4138	3.8676	3.1206	-1.265	-1.320	-1.317	-1.228	-1.154	-1.140	-1.292	3.32296324	0
	0.008000	5.5500	4.75374651	4.7537	2.4418	3.8777	3.1359	-1.334	-1.409	-1.372	-1.263	-1.183	-1.169	-1.352	3.32314849	0
	0.008000	5.5500	4.78507519	4.7851	2.4695	3.8878	3.1514	-1.404	-1.496	-1.423	-1.296	-1.210	-1.196	-1.409	3.32332659	0
	0.008000	5.5500	4.80000019	4.8000	2.4828	3.8926	3.1589	-1.437	-1.535	-1.446	-1.311	-1.222	-1.209	-1.435	3.32341027	0
	0.008000	5.5500	4.82753992	4.8275	2.5078	3.9018	3.1733	-1.499	-1.604	-1.488	-1.338	-1.244	-1.230	-1.482	3.32356286	0
	0.008000	5.5500	4.85892582	4.8589	2.5366	3.9126	3.1903	-1.572	-1.678	-1.533	-1.366	-1.267	-1.253	-1.533	3.32373381	0
	0.008000	5.5500	4.88965082	4.8897	2.5651	3.9233	3.2075	-1.643	-1.743	-1.574	-1.392	-1.288	-1.272	-1.578	3.32389808	0
	0.008000	5.5500	4.91974926	4.9197	2.5932	3.9341	3.2250	-1.713	-1.799	-1.609	-1.414	-1.306	-1.287	-1.618	3.32405639	0
	0.008000	5.5500	4.94926691	4.9493	2.6209	3.9448	3.2429	-1.782	-1.845	-1.638	-1.432	-1.320	-1.297	-1.650	3.32420874	0
	0.008000	5.5500	4.98777962	4.9878	2.6571	3.9591	3.2673	-1.873	-1.896	-1.669	-1.451	-1.333	-1.304	-1.685	3.32440400	0
	0.008000	5.5500	5.00000000	5.0000	2.6686	3.9637	3.2753	-1.902	-1.909	-1.677	-1.456	-1.336	-1.305	-1.695	3.32446504	0
	0.008000	5.5500	5.03199720	5.0320	2.6987	3.9760	3.2970	-1.977	-1.942	-1.696	-1.467	-1.343	-1.306	-1.717	3.32462263	0
	0.008000	5.5500	5.06627798	5.0663	2.7308	3.9894	3.3214	-2.057	-1.970	-1.714	-1.476	-1.347	-1.304	-1.736	3.32478857	0
	0.008000	5.5500	5.10009003	5.1001	2.7621	4.0028	3.3468	-2.135	-1.992	-1.727	-1.483	-1.349	-1.297	-1.751	3.32494903	0
	0.008000	5.5500	5.13350582	5.1335	2.7926	4.0163	3.3731	-2.211	-2.009	-1.736	-1.486	-1.346	-1.288	-1.762	3.32510448	0
	0.008000	5.5500	5.16660118	5.1666	2.8222	4.0298	3.4002	-2.285	-2.022	-1.742	-1.486	-1.340	-1.275	-1.769	3.32525539	0
	0.008000	5.5500	5.19946289	5.1995	2.8509	4.0433	3.4283	-2.357	-2.030	-1.743	-1.484	-1.331	-1.260	-1.773	3.32540274	0
	0.008000	5.5500	5.19999981	5.2000	2.8514	4.0435	3.4288	-2.358	-2.030	-1.743	-1.484	-1.331	-1.259	-1.773	3.32540512	0
	0.008000	5.5500	5.22786236	5.2279	2.8753	4.0551	3.4534	-2.418	-2.034	-1.743	-1.479	-1.320	-1.244	-1.772	3.32552767	0
	0.008000	5.5500	5.26008511	5.2601	2.9021	4.0685	3.4828	-2.485	-2.035	-1.738	-1.470	-1.305	-1.223	-1.768	3.32566714	0
	0.008000	5.5500	5.29213333	5.2921	2.9280	4.0819	3.5131	-2.550	-2.031	-1.729	-1.458	-1.286	-1.199	-1.761	3.32580352	0
	0.008000	5.5500	5.32408094	5.3241	2.9530	4.0952	3.5441	-2.612	-2.024	-1.716	-1.441	-1.264	-1.172	-1.750	3.32593703	0
	0.008000	5.5500	5.35599566	5.3560	2.9770	4.1085	3.5759	-2.672	-2.013	-1.700	-1.422	-1.238	-1.141	-1.735	3.32606792	0
	0.008000	5.5500	5.38794613	5.3879	3.0001	4.1218	3.6084	-2.730	-1.999	-1.680	-1.398	-1.210	-1.108	-1.716	3.32619691	0
	0.008000	5.5500	5.40000010	5.4000	3.0086	4.1268	3.6209	-2.752	-1.993	-1.672	-1.388	-1.198	-1.095	-1.708	3.32624483	0
	0.008000	5.5500	5.40156746	5.4016	3.0097	4.1274	3.6225	-2.754	-1.992	-1.671	-1.387	-1.197	-1.093	-1.707	3.32625103	0
	0.008000	5.5500	5.43463755	5.4346	3.0320	4.1409	3.6569	-2.810	-1.974	-1.646	-1.359	-1.163	-1.056	-1.685	3.32638121	0
	0.008000	5.5500	5.46802092	5.4680	3.0534	4.1544	3.6921	-2.863	-1.952	-1.619	-1.328	-1.127	-1.015	-1.659	3.32651019	0
	0.008000	5.5500	5.50180244	5.5018	3.0739	4.1679	3.7281	-2.915	-1.927	-1.589	-1.294	-1.089	-0.973	-1.630	3.32663822	0
	0.008000	5.5500	5.53607750	5.5361	3.0935	4.1813	3.7649	-2.964	-1.901	-1.556	-1.257	-1.047	-0.928	-1.599	3.32676601	0
	0.008000	5.5500	5.57095814	5.5710	3.1123	4.1947	3.8025	-3.011	-1.871	-1.521	-1.218	-1.004	-0.881	-1.565	3.32689357	0
	0.008000	5.5500	5.59999990	5.6000	3.1271	4.2057	3.8339	-3.048	-1.845	-1.491	-1.185	-0.967	-0.841	-1.536	3.32699823	0
	0.008000	5.5500	5.63348389	5.6335	3.1428	4.2180	3.8698	-3.087	-1.814	-1.455	-1.145	-0.924	-0.795	-1.501	3.32711673	0
	0.008000	5.5500	5.67179251	5.6718	3.1593	4.2315	3.9104	-3.128	-1.778	-1.412	-1.099	-0.873	-0.741	-1.461	3.32724977	0
	0.008000	5.5500	5.71186495	5.7119	3.1743	4.2450	3.9523	-3.166	-1.738	-1.367	-1.050	-0.820	-0.685	-1.417	3.32738614	0
	0.008000	5.5500	5.75498772	5.7550	3.1875	4.2584	3.9963	-3.199	-1.694	-1.316	-0.996	-0.762	-0.624	-1.368	3.32752991	0
	0.008000	5.5500	5.80000019	5.8000	3.1936	4.2698	4.0391	-3.214	-1.643	-1.262	-0.938	-0.701	-0.559	-1.314	3.32767653	0
	0.008000	5.5500	5.82056046	5.8206	3.1957	4.2748	4.0584	-3.219	-1.620	-1.237	-0.911	-0.673	-0.530	-1.289	3.32774234	0
	0.008000	5.5500	5.90158415	5.9016	3.1798	4.2854	4.1227	-3.180	-1.519	-1.132	-0.803	-0.562	-0.417	-1.186	3.32799554	0
	0.008000	5.5500	5.96956587	5.9696	3.1590	4.2900	4.1668	-3.128	-1.440	-1.051	-0.721	-0.479	-0.332	-1.105	3.32820010	0
	0.008000	5.5500	6.00000000	6.0000	3.1549	4.2926	4.1836	-3.117	-1.414	-1.025	-0.694	-0.451	-0.304	-1.079	3.32828951	0
	0.008000	5.5500	6.11621904	6.1162	3.1588	4.3057	4.2403	-3.127	-1.349	-0.954	-0.620	-0.374	-0.223	-1.010	3.32861900	0
	0.008000	5.5500	6.18452644	6.1845	3.1831	4.3180	4.2704	-3.188	-1.340	-0.940	-0.603	-0.353	-0.199	-0.997	3.32880425	0
	0.008000	5.5500	6.19999981	6.2000	3.1891	4.3209	4.2769	-3.203	-1.339	-0.938	-0.600	-0.349	-0.195	-0.995	3.32884550	0
	0.008000	5.5500	6.23668766	6.2367	3.2035	4.3278	4.2925	-3.239	-1.337	-0.933	-0.593	-0.341	-0.185	-0.991	3.32894182	0
	0.008000	5.5500	6.33284760	6.3328	3.2256	4.3406	4.3283	-3.294	-1.319	-0.911	-0.567	-0.312	-0.154	-0.971	3.32918644	0
	0.008000	5.5500	6.40000010	6.4000	3.2246	4.3437	4.3462	-3.292	-1.299	-0.890	-0.545	-0.289	-0.130	-0.950	3.32935095	0
	0.008000	5.5500	6.48725080	6.4873	3.2245	4.3480	4.3696	-3.291	-1.274	-0.863	-0.518	-0.260	-0.100	-0.923	3.32955694	0
	0.008000	5.5500	6.63299370	6.6330	3.2189	4.3493	4.3898	-3.277	-1.252	-0.841	-0.495	-0.238	-0.077	-0.901	3.32988262	0
	0.008000	5.5500	6.89373684	6.8937	3.2493	4.3540	4.3951	-3.353	-1.302	-0.889	-0.542	-0.284	-0.122	-0.950	3.33041406	1
	0.008000	5.5500	7.00000000	7.0000	3.2713	4.3574	4.3935	-3.408	-1.338	-0.924	-0.576	-0.317	-0.154	-0.985	3.33061361	1
	0.008000	5.5500	8.00000000	8.0000	3.4593	4.3869	4.3814	-3.878	-1.649	-1.224	-0.869	-0.603	-0.433	-1.288	3.33211422	1
	0.008000	5.5500	9.00000000	9.0000	3.6231	4.4122	4.3698	-4.288	-1.924	-1.491	-1.129	-0.858	-0.684	-1.557	3.33312988	1
	0.008000	5.5500	10.00000000	10.0000	3.7668	4.4344	4.3606	-4.647	-2.168	-1.727	-1.360	-1.085	-0.905	-1.795	3.33384418	1
	0.008000	5.5500	11.00000000	11.0000	3.8957	4.4538	4.3510	-4.969	-2.393	-1.945	-1.572	-1.293	-1.110	-2.015	3.33436179	1
	0.008000	5.5500	12.00000000	12.0000	4.0092	4.4705	4.3420	-5.253	-2.598	-2.143	-1.766	-1.484	-1.297	-2.216	3.33474612	1
	0.008000	5.5500	14.00000000	13.9992	4.2062	4.4983	4.3229	-5.746	-2.965	-2.500	-2.118	-1.831	-1.638	-2.576	3.33526421	1
	0.008000	5.5500	16.00000000	15.9982	4.3723	4.5219	4.3095	-6.161	-3.269	-2.797	-2.414	-2.123	-1.928	-2.876	3.33558297	1
	0.008000	5.5500	18.00000000	17.9967	4.5151	4.5427	4.3009	-6.518	-3.515	-3.040	-2.658	-2.363	-2.169	-3.120	3.33578992	1
	0.008000	5.5500	20.00000000	19.9942	4.6380	4.5589	4.2887	-6.825	-3.726	-3.249	-2.870	-2.572	-2.379	-3.331	3.33593011	0
	0.008000	5.5500	24.00000000	23.9862	4.8437	4.5867	4.2732	-7.339	-4.058	-3.577	-3.201	-2.899	-2.709	-3.661	3.33609891	0
	0.008000	5.5500	28.00000000	27.9729	5.0094	4.6081	4.2598	-7.753	-4.329	-3.840	-3.463	-3.155	-2.966	-3.928	3.33619070	0
	0.008000	5.5500	30.00000000	29.9640	5.0813	4.6174	4.2548	-7.933	-4.443	-3.953	-3.575	-3.267	-3.078	-4.041	3.33622098	0
	0.008000	5.5500	35.00000000	34.9351	5.2364	4.6364	4.2426	-8.321	-4.695	-4.203	-3.824	-3.514	-3.326	-4.292	3.33627105	0
	0.008000	5.5500	40.00000000	39.8963	5.3648	4.6514	4.2317	-8.642	-4.909	-4.415	-4.036	-3.725	-3.537	-4.505	3.33629990	0
	0.008000	5.5500	45.00000000	44.8478	5.4739	4.6634	4.2216	-8.915	-5.095	-4.600	-4.220	-3.908	-3.719	-4.690	3.33631754	0
	0.008000	5.5500	50.00000000	49.7901	5.5681	4.6733	4.2122	-9.150	-5.260	-4.764	-4.383	-4.071	-3.882	-4.854	3.33632898	0
	0.008000	5.5500	52.37747955	52.1367	5.6083	4.6773	4.2080	-9.251	-5.331	-4.836	-4.454	-4.142	-3.952	-4.926	3.33633304	0
	0.008000	5.5500	55.00000000	54.7229	5.6506	4.6815	4.2036	-9.357	-5.407	-4.910	-4.528	-4.216	-4.026	-5.001	3.33633661	0
	0.008000	5.5500	60.00000000	59.6472	5.7238	4.6883	4.1950	-9.540	-5.541	-5.043	-4.661	-4.349	-4.158	-5.134	3.33634186	0
	0.008000	5.5500	65.00000000	64.5640	5.7896	4.6941	4.1866	-9.704	-5.664	-5.163	-4.781	-4.467	-4.276	-5.255	3.33634567	0
	0.008000	5.5500	70.00000000	69.4725	5.8493	4.6990	4.1784	-9.853	-5.778	-5.273	-4.890	-4.574	-4.384	-5.367	3.33634853	0
	0.008000	5.5500	75.00000000	74.3745	5.9036	4.7032	4.1707	-9.989	-5.941	-5.448	-5.065	-4.759	-4.563	-5.536	3.33635044	0
	0.008000	5.5500	80.00000000	79.2696	5.9535	4.7069	4.1631	-10.114	-6.105	-5.626	-5.243	-4.950	-4.747	-5.708	3.33635211	0
	0.008000	5.5500	88.42314148	87.5001	6.0288	4.7119	4.1507	-10.302	-6.314	-5.847	-5.464	-5.182	-4.973	-5.924	3.33635402	0
	0.008000	5.5500	90.00000000	89.0384	6.0421	4.7128	4.1485	-10.335	-6.342	-5.874	-5.491	-5.209	-5.000	-5.951	3.33635426	0
	0.008000	5.5500	100.00000000	98.7832	6.1192	4.7171	4.1341	-10.528	-6.505	-6.037	-5.653	-5.370	-5.161	-6.114	3.33635545	0
	0.008000	5.5500	120.00000000	118.2082	6.2477	4.7227	4.1057	-10.849	-6.789	-6.320	-5.935	-5.652	-5.443	-6.397	3.33635688	0
	0.008000	5.5500	150.00000000	147.2038	6.3971	4.7260	4.0649	-11.223	-7.140	-6.670	-6.286	-6.002	-5.793	-6.748	3.33635712	0
	0.008000	5.5500	200.00000000	195.1703	6.5793	4.7248	4.0003	-11.678	-7.604	-7.134	-6.750	-6.466	-6.257	-7.212	3.33635712	0
	0.008000	5.5500	204.48437500	199.4612	6.5927	4.7248	3.9964	-11.712	-7.638	-7.168	-6.783	-6.500	-6.291	-7.245	3.33635712	0
	0.008000	5.5500	250.00000000	242.8674	6.7139	4.7247	3.9601	-12.015	-7.942	-7.472	-7.087	-6.804	-6.595	-7.549	3.33635712	0
	0.008000	5.5500	257.94796753	250.4383	6.7322	4.7249	3.9560	-12.061	-7.986	-7.516	-7.131	-6.848	-6.639	-7.593	3.33635712	0
	0.008000	5.5500	300.00000000	290.3955	6.8205	4.7261	3.9369	-12.281	-8.198	-7.728	-7.343	-7.060	-6.851	-7.806	3.33635712	0
#	Isochrone  Z = 0.00800	Y = 0.26300	[M/H] = -0.276	eta_R = 0.200	Age = 	3.9811e+05 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gP1     rP1     iP1     zP1     yP1     wP1	int_IMF	stage
	0.008000	5.6000	0.09000000	0.0900	-1.0883	3.4725	3.3227	7.491	10.958	9.865	8.086	7.341	6.925	9.086	1.46765435	0
	0.008000	5.6000	0.09693938	0.0969	-1.0385	3.4760	3.3191	7.366	10.774	9.690	7.936	7.204	6.797	8.929	1.54002631	0
	0.008000	5.6000	0.10000000	0.1000	-1.0175	3.4775	3.3174	7.314	10.697	9.616	7.873	7.146	6.743	8.863	1.57040203	0
	0.008000	5.6000	0.10623629	0.1062	-0.9696	3.4809	3.3093	7.194	10.523	9.450	7.731	7.016	6.621	8.714	1.62947047	0
	0.008000	5.6000	0.12000000	0.1200	-0.8899	3.4869	3.3067	6.995	10.229	9.163	7.493	6.800	6.420	8.461	1.74782515	0
	0.008000	5.6000	0.12952784	0.1295	-0.8160	3.4919	3.2862	6.810	9.976	8.921	7.282	6.605	6.236	8.240	1.82160378	0
	0.008000	5.6000	0.14049004	0.1405	-0.7669	3.4961	3.2890	6.687	9.793	8.749	7.136	6.473	6.113	8.086	1.89916396	0
	0.008000	5.6000	0.15489972	0.1549	-0.6776	3.5026	3.2680	6.464	9.487	8.459	6.883	6.239	5.893	7.821	1.99101067	0
	0.008000	5.6000	0.16065775	0.1607	-0.6551	3.5046	3.2696	6.408	9.401	8.375	6.816	6.178	5.838	7.748	2.02495384	0
	0.008000	5.6000	0.18295898	0.1830	-0.5240	3.5147	3.2353	6.080	8.945	7.930	6.444	5.838	5.520	7.353	2.14319158	0
	0.008000	5.6000	0.19921115	0.1992	-0.4588	3.5207	3.2308	5.917	8.699	7.684	6.252	5.667	5.363	7.143	2.21833563	0
	0.008000	5.6000	0.20087419	0.2009	-0.4525	3.5213	3.2307	5.901	8.674	7.659	6.234	5.651	5.348	7.123	2.22557998	0
	0.008000	5.6000	0.24747376	0.2475	-0.2435	3.5409	3.1908	5.379	7.880	6.867	5.624	5.111	4.856	6.451	2.39995480	0
	0.008000	5.6000	0.25000000	0.2500	-0.2338	3.5419	3.1894	5.355	7.842	6.828	5.595	5.086	4.833	6.419	2.40809011	0
	0.008000	5.6000	0.30000001	0.3000	-0.0533	3.5618	3.1678	4.903	7.079	6.035	5.043	4.620	4.416	5.777	2.54750419	0
	0.008000	5.6000	0.34999999	0.3500	0.0984	3.5792	3.1526	4.524	6.420	5.354	4.572	4.230	4.061	5.219	2.65552020	0
	0.008000	5.6000	0.38017088	0.3802	0.1689	3.5881	3.1537	4.348	6.110	5.043	4.353	4.050	3.896	4.958	2.70947981	0
	0.008000	5.6000	0.40000001	0.4000	0.2194	3.5939	3.1481	4.222	5.903	4.843	4.203	3.920	3.775	4.783	2.74133730	0
	0.008000	5.6000	0.44999999	0.4500	0.3024	3.6055	3.1629	4.014	5.540	4.502	3.952	3.705	3.575	4.486	2.81098008	0
	0.008000	5.6000	0.46748656	0.4675	0.3102	3.6087	3.1842	3.994	5.479	4.449	3.921	3.684	3.557	4.443	2.83228874	0
	0.008000	5.6000	0.50000000	0.5000	0.3537	3.6151	3.1956	3.886	5.292	4.281	3.793	3.572	3.452	4.293	2.86847806	0
	0.008000	5.6000	0.50556141	0.5056	0.3528	3.6157	3.2039	3.888	5.287	4.278	3.793	3.574	3.455	4.291	2.87426376	0
	0.008000	5.6000	0.51424372	0.5142	0.3543	3.6168	3.2139	3.884	5.271	4.265	3.786	3.569	3.452	4.281	2.88306761	0
	0.008000	5.6000	0.52503580	0.5250	0.3640	3.6184	3.2198	3.860	5.227	4.227	3.757	3.544	3.428	4.246	2.89363909	0
	0.008000	5.6000	0.53662944	0.5366	0.3756	3.6205	3.2262	3.831	5.173	4.180	3.722	3.514	3.401	4.205	2.90456200	0
	0.008000	5.6000	0.54915708	0.5492	0.3833	3.6230	3.2383	3.812	5.125	4.142	3.697	3.494	3.383	4.171	2.91588974	0
	0.008000	5.6000	0.55000001	0.5500	0.3837	3.6232	3.2393	3.811	5.122	4.140	3.695	3.493	3.382	4.169	2.91663504	0
	0.008000	5.6000	0.55651748	0.5565	0.3860	3.6239	3.2451	3.805	5.108	4.129	3.688	3.487	3.377	4.159	2.92232728	0
	0.008000	5.6000	0.56990707	0.5699	0.3960	3.6257	3.2525	3.780	5.063	4.091	3.658	3.462	3.353	4.124	2.93364787	0
	0.008000	5.6000	0.58439237	0.5844	0.4062	3.6279	3.2623	3.755	5.012	4.049	3.627	3.436	3.329	4.086	2.94535971	0
	0.008000	5.6000	0.60000002	0.6000	0.4164	3.6306	3.2743	3.729	4.955	4.003	3.595	3.410	3.306	4.046	2.95739889	0
	0.008000	5.6000	0.60551655	0.6055	0.4199	3.6312	3.2771	3.720	4.940	3.991	3.585	3.400	3.297	4.034	2.96151829	0
	0.008000	5.6000	0.61991572	0.6199	0.4311	3.6329	3.2830	3.692	4.892	3.952	3.553	3.372	3.270	3.997	2.97195435	0
	0.008000	5.6000	0.63540357	0.6354	0.4419	3.6351	3.2915	3.665	4.840	3.911	3.521	3.344	3.245	3.958	2.98269439	0
